company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,2623,-135,2118,-102,1129,669
东证期货,2183,320,1975,236,2606,531
中信期货,2059,71,2799,59,938,417
方正中期,2008,14,1026,-80,678,-23
国泰君安,1909,-10,2079,196,1450,606
国投安信,1884,336,1539,59,727,-399
东方财富,1716,52,0,0,519,218
海通期货,1704,101,1299,36,519,229
银河期货,1700,31,0,0,477,202
浙商期货,1476,43,1362,-31,852,498
华泰期货,1442,-94,1333,-79,797,-64
新湖期货,1343,76,1134,51,365,267
中泰期货,1233,199,1675,134,643,153
广发期货,1184,14,1200,39,525,157
平安期货,969,51,0,0,0,0
金瑞期货,951,77,0,0,0,0
中辉期货,840,-16,885,69,351,165
永安期货,812,-95,3025,-10,501,-79
招商期货,806,2,1112,13,735,317
南华期货,802,-98,1454,-108,692,458
华西期货,0,0,886,56,0,0
中粮期货,0,0,2700,-26,0,0
徽商期货,0,0,0,0,377,198
格林大华,0,0,1499,56,0,0
美尔雅期货,0,0,0,0,342,118
瑞达期货,0,0,1421,117,0,0
