company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,3576,20,0,0,3376,-1950
国泰君安,3186,-135,6183,-165,3638,-3087
方正中期,2511,-188,1223,-8,1762,-1353
中信期货,2474,-277,2860,-630,3855,-2876
银河期货,2328,108,1173,173,1673,-862
中信建投,2261,-128,1675,121,1433,-2045
东证期货,2173,-162,3564,-58,3314,-2704
广发期货,2083,-62,1769,-118,2362,-1262
徽商期货,1907,34,0,0,1423,-1018
平安期货,1784,34,0,0,946,-843
永安期货,1509,-54,1613,-249,1055,-988
光大期货,1430,36,0,0,1014,-654
中泰期货,1385,-81,1938,112,1703,-829
海通期货,1279,-47,875,98,1457,-1334
华泰期货,1102,-37,2404,-173,1814,-1598
申银万国,985,-34,0,0,0,0
国投安信,898,-58,1434,-312,0,0
国信期货,835,-128,960,11,0,0
瑞达期货,808,43,1392,-124,0,0
招商期货,799,61,0,0,0,0
东吴期货,0,0,1185,3,0,0
中原期货,0,0,0,0,816,-655
南华期货,0,0,893,-57,0,0
华闻期货,0,0,0,0,1114,-57
中粮期货,0,0,1520,-665,1026,41
兴证期货,0,0,936,74,0,0
国富期货,0,0,0,0,1298,-2200
国元期货,0,0,0,0,980,-1317
格林大华,0,0,1130,0,0,0
首创京都,0,0,1011,178,0,0
