company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2886,-74,2122,65,4123,-430
中信期货,2462,33,2612,-38,3513,695
东证期货,1829,-228,1982,-152,5862,975
中泰期货,1597,8,1032,101,1527,-743
华泰期货,1483,30,1549,-73,1539,42
东方财富,1472,100,0,0,2935,464
中信建投,1416,-114,2857,-127,2179,19
广发期货,1396,-19,1053,-136,2243,37
银河期货,1191,-78,0,0,1424,64
永安期货,1137,31,1324,-66,0,0
方正中期,1064,-206,0,0,1981,439
平安期货,847,-111,0,0,913,359
海通期货,813,-24,0,0,1297,-28
徽商期货,793,-34,0,0,1866,764
光大期货,778,33,0,0,884,98
国投安信,694,-56,877,-6,0,0
中州期货,673,-93,848,-6,0,0
海证期货,669,-21,0,0,0,0
国富期货,648,119,0,0,1606,338
申银万国,580,0,0,0,0,0
东吴期货,0,0,665,54,1075,33
华西期货,0,0,1059,-18,0,0
创元期货,0,0,1202,1,0,0
中粮期货,0,0,3414,-130,0,0
中原期货,0,0,0,0,833,33
华闻期货,0,0,0,0,1122,-572
南华期货,0,0,1195,-40,0,0
国元期货,0,0,0,0,1065,185
宝城期货,0,0,0,0,1396,655
广州期货,0,0,617,-51,0,0
招商期货,0,0,789,2,0,0
格林大华,0,0,968,4,0,0
瑞达期货,0,0,2017,39,0,0
首创京都,0,0,705,-2,0,0
