company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4417,-48,6738,-72,2266,52
中信期货,4074,-7,8105,-282,2469,610
中泰期货,3687,192,1274,41,1015,217
银河期货,2553,31,1873,-88,1853,430
东证期货,2512,-181,3888,-542,3155,105
中信建投,2469,3,1896,57,662,-193
东方财富,2139,-53,0,0,695,140
方正中期,2111,53,0,0,515,-171
光大期货,1862,231,1830,205,1586,144
华泰期货,1850,109,3072,-6,683,92
广发期货,1711,-121,1319,-19,682,-173
徽商期货,1535,-29,0,0,458,6
国海良时,1530,-7,0,0,0,0
东吴期货,1481,-3,0,0,369,108
平安期货,1357,61,0,0,0,0
永安期货,1338,-30,3845,-9,0,0
中辉期货,1306,-4,0,0,305,78
浙商期货,1283,-225,1547,200,891,323
国投期货,1163,-35,1501,-14,0,0
国信期货,1128,-6,0,0,0,0
中原期货,0,0,0,0,371,121
东海期货,0,0,1066,29,0,0
中州期货,0,0,2166,4,0,0
中粮期货,0,0,1699,10,0,0
华闻期货,0,0,0,0,527,41
冠通期货,0,0,0,0,312,211
兴证期货,0,0,1055,34,0,0
南华期货,0,0,1698,-57,0,0
格林大华,0,0,1844,-192,0,0
招商期货,0,0,1021,28,481,166
海通期货,0,0,0,0,1357,-359
瑞达期货,0,0,1662,-3,0,0
