company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,7403,160,8850,668,3572,-2027
国泰君安,7164,-12,11746,-65,2709,252
方正中期,4914,43,3985,134,1597,268
东方财富,4013,97,0,0,794,-795
中信建投,3683,54,4750,-19,1047,-142
银河期货,3356,167,0,0,1320,-770
长江期货,3170,17,3134,10,1117,-81
南华期货,3010,58,4158,-30,2252,14
广发期货,2902,153,1828,38,775,-474
招商期货,2688,76,2090,20,718,-212
海通期货,2653,-35,2270,-129,750,-168
永安期货,2396,221,3766,93,520,77
中泰期货,2231,14,0,0,1755,-282
光大期货,2150,175,1928,233,880,-241
东证期货,2084,-136,4132,-301,4353,-717
徽商期货,1865,24,0,0,678,-271
国投期货,1802,33,1895,29,0,0
华安期货,1721,40,0,0,0,0
国信期货,1676,-200,1672,-31,679,68
平安期货,1668,12,0,0,0,0
创元期货,0,0,0,0,795,5
中粮期货,0,0,1685,296,0,0
中财期货,0,0,3217,594,844,-219
华泰期货,0,0,2600,103,1032,-517
宝城期货,0,0,1930,2,0,0
格林大华,0,0,2154,-86,0,0
新湖期货,0,0,1671,14,0,0
