company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2860,43,3789,-14,665,-83
中信期货（代客）,1822,30,1584,-7,719,-111
南华期货（代客）,1609,-6,2288,-2,212,31
海通期货（代客）,1448,4,1052,6,204,104
方正中期（代客）,1421,-14,1250,11,389,20
中信建投（代客）,1320,-31,1340,-15,330,44
长江期货（代客）,1311,0,954,1,405,81
招商期货（代客）,1182,-11,1270,-8,151,67
五矿期货（代客）,881,17,1062,-10,0,0
中泰期货（代客）,732,32,0,0,119,20
申银万国（代客）,611,17,0,0,0,0
平安期货（代客）,606,-2,0,0,0,0
银河期货（代客）,603,1,512,-14,0,0
华泰期货（代客）,601,88,1137,69,411,200
东方财富（代客）,597,-20,0,0,119,-93
国元期货（代客）,576,-40,0,0,0,0
新湖期货（代客）,556,0,0,0,0,0
宝城期货（代客）,542,-6,0,0,105,3
国海良时（代客）,518,-6,0,0,0,0
光大期货（代客）,473,17,0,0,270,-154
东吴期货（代客）,0,0,1178,-7,115,64
东证期货（代客）,0,0,544,16,1177,-34
中州期货（代客）,0,0,567,13,0,0
中粮期货（代客）,0,0,485,-13,0,0
中衍期货（代客）,0,0,0,0,130,93
华西期货（代客）,0,0,0,0,93,29
中金财富（代客）,0,0,0,0,116,104
格林大华（代客）,0,0,877,1,0,0
广发期货（代客）,0,0,0,0,145,-90
瑞达期货（代客）,0,0,560,-1,0,0
永安期货（代客）,0,0,932,-47,85,47
鑫鼎盛期货（代客）,0,0,475,0,0,0
首创京都（代客）,0,0,1062,19,0,0
