company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6116,245,6435,-69,3746,-509
中信期货（代客）,5435,-37,4758,32,4101,-1660
东证期货（代客）,2859,-519,2982,-670,5875,-1686
方正中期（代客）,2667,-18,1608,0,2798,-1071
银河期货（代客）,2594,310,1536,352,2572,-649
中泰期货（代客）,2336,496,1476,330,2666,404
永安期货（代客）,2135,-62,2182,102,0,0
海通期货（代客）,2133,118,2388,265,2469,-797
中信建投（代客）,2103,-139,3927,-280,2143,-597
华泰期货（代客）,1810,-252,1952,-362,3216,-847
广发期货（代客）,1786,25,1106,135,1868,-124
中粮期货（代客）,1756,-33,5023,29,0,0
东方财富（代客）,1590,80,0,0,1419,-322
平安期货（代客）,1570,32,0,0,823,-109
徽商期货（代客）,1472,-52,0,0,1037,-667
五矿期货（代客）,1338,-16,1240,-11,0,0
格林大华（代客）,1308,-58,2854,-91,0,0
光大期货（代客）,1246,88,0,0,1857,-195
招商期货（代客）,1240,9,1948,4,0,0
申银万国（代客）,1188,-4,0,0,0,0
东吴期货（代客）,0,0,0,0,987,137
中原期货（代客）,0,0,0,0,1279,51
创元期货（代客）,0,0,1099,-48,0,0
兴证期货（代客）,0,0,0,0,852,-115
中州期货（代客）,0,0,1488,-46,0,0
国投安信（代客）,0,0,1417,21,0,0
国富期货（代客）,0,0,0,0,1100,44
南华期货（代客）,0,0,2961,47,910,166
长江期货（代客）,0,0,1203,-13,0,0
首创京都（代客）,0,0,0,0,913,-34
