company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1115,108,1225,36,226,73
新湖期货,588,8,0,0,0,0
国投安信期货,490,64,2198,59,197,-77
银河期货,468,14,0,0,203,76
国信期货,461,21,0,0,0,0
申银万国期货,459,32,0,0,121,14
国泰期货,445,27,220,26,139,-3
浙商期货,421,11,0,0,0,0
华泰期货,417,-73,1178,281,478,68
东证期货,399,46,0,0,351,62
方正中期期货,379,21,457,8,119,-26
广发期货,361,14,286,63,133,18
东吴期货,330,22,0,0,123,-44
东方财富期货,329,25,189,-1,168,3
南华期货,284,36,0,0,0,0
平安期货,248,1,0,0,0,0
招商期货,229,21,0,0,0,0
永安期货,222,10,926,62,136,-141
瑞达期货,219,5,0,0,0,0
徽商期货,216,13,0,0,129,39
中信建投期货,0,0,189,-33,244,-23
国海良时期货,0,0,0,0,146,135
国富期货,0,0,0,0,129,46
华闻期货,0,0,0,0,248,116
中粮期货,0,0,1199,-1,0,0
中辉期货,0,0,202,1,0,0
先锋期货,0,0,0,0,98,6
光大期货,0,0,174,6,0,0
华融融达期货,0,0,191,22,0,0
中州期货,0,0,318,-32,0,0
中财期货,0,0,175,25,0,0
弘业期货,0,0,161,10,0,0
格林期货,0,0,188,-34,0,0
民生期货,0,0,0,0,172,159
美尔雅期货,0,0,499,3,0,0
首创期货,0,0,885,-230,260,202
鲁证期货,0,0,233,7,0,0
