company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5311,558,4874,124,6706,478
中信期货（代客）,4016,353,4040,102,5905,958
海通期货（代客）,2773,454,1882,155,3015,302
方正中期（代客）,2356,-793,2474,569,2618,-25
东证期货（代客）,2316,344,3242,-328,5672,505
中信建投（代客）,2217,-53,2386,104,2247,320
东方财富（代客）,1981,-308,0,0,1993,285
银河期货（代客）,1669,-150,1406,13,2851,250
中泰期货（代客）,1543,-118,1320,67,2651,182
长江期货（代客）,1487,-2,1098,34,0,0
招商期货（代客）,1474,-37,1273,-114,0,0
南华期货（代客）,1415,-417,2039,-211,1090,668
广发期货（代客）,1409,205,819,47,1814,258
平安期货（代客）,1240,-211,0,0,1184,-4
光大期货（代客）,1230,196,1089,56,2032,-31
徽商期货（代客）,1110,130,0,0,2057,954
华泰期货（代客）,1102,15,2349,203,2036,516
国海良时（代客）,986,-92,0,0,0,0
永安期货（代客）,982,-91,964,-68,0,0
申银万国（代客）,947,-32,0,0,0,0
华闻期货（代客）,0,0,0,0,989,125
创元期货（代客）,0,0,925,-127,0,0
兴证期货（代客）,0,0,804,-263,991,75
中粮期货（代客）,0,0,1704,111,0,0
东吴期货（代客）,0,0,1786,-106,1190,247
国元期货（代客）,0,0,0,0,895,228
浙商期货（代客）,0,0,0,0,981,25
格林大华（代客）,0,0,1463,-2,0,0
