company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1305,38,2145,38,400,-199
新湖期货,1115,12,909,-2,220,4
国泰君安,1094,-16,724,4,288,-24
中信建投,1058,-22,1023,-5,235,-1
华泰期货,1030,-4,1157,-20,166,45
银河期货,867,62,673,53,149,-123
永安期货,866,27,379,25,0,0
紫金天风,820,0,0,0,0,0
浙商期货,813,-10,775,18,212,33
国投安信,773,7,1987,42,233,-78
中信期货,717,-2,812,-14,286,-78
中泰期货,693,-16,597,3,0,0
招商期货,662,22,529,22,66,-43
海通期货,660,-23,537,-33,302,5
长江期货,615,2,542,0,224,9
北京金鹏,549,0,0,0,0,0
方正中期,531,7,357,2,65,9
申银万国,439,-1,0,0,0,0
华鑫期货,399,0,0,0,0,0
中衍期货,391,-3,366,0,0,0
东证期货,0,0,340,2,140,-80
一德期货,0,0,354,-7,0,0
兴证期货,0,0,0,0,74,56
光大期货,0,0,0,0,141,47
中粮期货,0,0,4689,1,0,0
东航期货,0,0,0,0,74,59
上海中期,0,0,0,0,65,42
宏源期货,0,0,0,0,71,55
格林大华,0,0,346,0,0,0
渤海期货,0,0,0,0,76,-11
