company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5308,643,3256,118,6913,4037
东证期货（代客）,3775,763,1948,583,5646,1819
中信期货（代客）,3235,511,3098,1174,5631,3354
银河期货（代客）,2400,529,1195,308,3139,1341
中信建投（代客）,2369,142,2277,276,3470,1469
广发期货（代客）,1878,189,1336,74,2913,466
华泰期货（代客）,1866,2,1297,188,3266,1803
海通期货（代客）,1782,163,1371,324,3791,1916
永安期货（代客）,1396,56,2708,-485,0,0
中粮期货（代客）,1345,-102,3181,12,0,0
中泰期货（代客）,1291,47,2128,401,2714,949
东吴期货（代客）,1200,89,0,0,1986,984
光大期货（代客）,1190,186,1490,352,2926,890
兴证期货（代客）,1122,-39,0,0,0,0
平安期货（代客）,993,28,0,0,0,0
方正中期（代客）,985,8,0,0,2462,1168
徽商期货（代客）,907,13,0,0,2814,1404
创元期货（代客）,887,355,1230,57,0,0
浙商期货（代客）,872,154,0,0,0,0
海证期货（代客）,850,196,0,0,0,0
一德期货（代客）,0,0,1152,-371,0,0
东方财富（代客）,0,0,1231,266,2579,1076
中原期货（代客）,0,0,0,0,2029,719
华西期货（代客）,0,0,1064,8,0,0
中辉期货（代客）,0,0,0,0,1458,982
南华期货（代客）,0,0,1315,-97,0,0
华闻期货（代客）,0,0,0,0,2345,722
国富期货（代客）,0,0,0,0,1713,824
国投安信（代客）,0,0,1012,139,0,0
新湖期货（代客）,0,0,0,0,1644,1230
国元期货（代客）,0,0,0,0,1675,1269
格林大华（代客）,0,0,2785,5,0,0
瑞达期货（代客）,0,0,1025,67,0,0
