company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1438,487,1752,51,2058,1371
东证期货（代客）,1168,521,789,576,1673,762
广发期货（代客）,901,103,545,49,576,337
中粮期货（代客）,732,333,2269,-14,431,382
银河期货（代客）,723,96,482,58,292,201
海通期货（代客）,697,35,0,0,652,625
中信建投（代客）,637,61,922,6,675,546
中泰期货（代客）,632,16,612,10,0,0
东吴期货（代客）,623,19,318,10,0,0
永安期货（代客）,615,-33,933,45,0,0
中信期货（代客）,601,112,1732,110,794,608
紫金天风（代客）,564,3,0,0,0,0
信达期货（代客）,563,4,0,0,0,0
大有期货（代客）,543,24,0,0,0,0
平安期货（代客）,472,2,0,0,0,0
光大期货（代客）,414,29,0,0,291,187
徽商期货（代客）,408,31,0,0,293,205
东方财富（代客）,402,17,0,0,0,0
创元期货（代客）,380,-8,736,-2,0,0
华泰期货（代客）,379,5,308,9,268,207
国投安信（代客）,0,0,956,58,0,0
南华期货（代客）,0,0,1132,40,273,216
中辉期货（代客）,0,0,0,0,314,237
中财期货（代客）,0,0,0,0,241,222
华闻期货（代客）,0,0,0,0,261,129
五矿期货（代客）,0,0,552,-55,0,0
格林大华（代客）,0,0,1810,107,289,270
方正中期（代客）,0,0,0,0,773,512
国金期货（代客）,0,0,321,54,0,0
宝城期货（代客）,0,0,0,0,251,143
瑞达期货（代客）,0,0,742,401,429,418
长安期货（代客）,0,0,472,-4,0,0
长江期货（代客）,0,0,0,0,688,672
首创京都（代客）,0,0,608,8,0,0
