company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2508,3,3947,32,373,-293
中信期货,2120,1,2317,46,407,-33
海通期货,1715,3,1507,-2,603,179
南华期货,1498,4,2140,159,765,443
招商期货,1364,-3,1454,-2,171,37
方正中期,1298,1,1060,4,251,-5
长江期货,998,23,911,4,381,45
中信建投,988,-44,1493,-7,281,39
广发期货,682,15,589,20,0,0
银河期货,502,14,0,0,91,-78
中辉期货,467,6,337,0,0,0
华泰期货,466,-27,505,-2,149,-90
国海良时,445,-2,0,0,0,0
中泰期货,443,84,609,70,198,-66
平安期货,438,35,0,0,0,0
中财期货,437,-30,0,0,0,0
东方财富,359,-23,0,0,80,-36
宏源期货,352,8,0,0,0,0
徽商期货,310,8,0,0,96,29
东证期货,307,3,0,0,672,-28
中原期货,0,0,0,0,71,54
东吴期货,0,0,408,-19,68,29
五矿期货,0,0,277,0,0,0
中州期货,0,0,634,2,0,0
国投期货,0,0,309,-4,0,0
创元期货,0,0,0,0,102,92
国联期货,0,0,470,0,0,0
永安期货,0,0,1053,0,0,0
瑞达期货,0,0,490,-71,78,-79
浙商期货,0,0,0,0,75,6
盛达期货,0,0,0,0,60,18
首创京都,0,0,823,-1,0,0
