company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1458,18,2899,-16,640,-94
国泰期货,1350,63,1475,278,571,100
东方财富期货,916,20,0,0,366,27
银河期货,782,29,0,0,397,50
华泰期货,762,-2,388,-98,400,73
国投安信期货,731,38,2102,-15,0,0
新湖期货,688,9,0,0,0,0
东证期货,676,313,363,160,919,312
广发期货,630,28,883,11,0,0
方正中期期货,599,69,473,7,0,0
申银万国期货,583,23,0,0,0,0
中信建投期货,571,-9,381,-56,495,186
永安期货,568,31,1787,31,528,44
中粮期货,567,2,3463,20,0,0
浙商期货,535,43,316,169,298,141
国信期货,535,47,0,0,303,11
瑞达期货,507,12,0,0,0,0
平安期货,497,41,0,0,0,0
南华期货,492,56,596,1,0,0
徽商期货,460,31,0,0,0,0
东吴期货,0,0,0,0,310,-160
国元期货,0,0,360,26,0,0
国富期货,0,0,0,0,271,53
中财期货,0,0,405,6,0,0
五矿期货,0,0,0,0,279,125
光大期货,0,0,421,92,635,95
华闻期货,0,0,0,0,699,110
格林期货,0,0,871,39,255,138
招金期货,0,0,384,10,0,0
建信期货,0,0,0,0,323,265
海通期货,0,0,0,0,277,-44
美尔雅期货,0,0,428,282,353,247
道通期货,0,0,0,0,250,250
首创期货,0,0,327,17,0,0
鲁证期货,0,0,508,-6,0,0
