company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4002,19,3397,-55,1338,-955
中信期货（代客）,2637,-215,3653,-215,1920,-1371
海通期货（代客）,1905,-11,0,0,726,-709
中信建投（代客）,1647,28,3116,9,405,-565
方正中期（代客）,1381,12,862,12,326,-497
东证期货（代客）,1323,-434,762,-360,1868,-1104
华泰期货（代客）,1284,257,782,5,638,-293
银河期货（代客）,1169,-114,0,0,470,-471
广发期货（代客）,1145,-17,0,0,0,0
申银万国（代客）,1079,64,0,0,0,0
浙商期货（代客）,1071,108,0,0,220,-113
五矿期货（代客）,987,13,1037,-289,476,-223
一德期货（代客）,976,-178,0,0,0,0
招商期货（代客）,869,7,1086,-1,0,0
南华期货（代客）,849,-57,2699,-7,0,0
宏源期货（代客）,805,-25,0,0,739,502
长江期货（代客）,788,-23,947,0,349,-48
永安期货（代客）,758,-9,1299,0,0,0
东航期货（代客）,674,-61,0,0,0,0
中粮期货（代客）,636,-2,5150,0,0,0
创元期货（代客）,0,0,1027,11,218,25
光大期货（代客）,0,0,0,0,222,66
东方财富（代客）,0,0,0,0,211,-204
中州期货（代客）,0,0,1316,11,0,0
中泰期货（代客）,0,0,1480,48,242,-315
国元期货（代客）,0,0,0,0,243,-227
华西期货（代客）,0,0,1042,43,0,0
冠通期货（代客）,0,0,0,0,221,60
国投安信（代客）,0,0,1028,0,0,0
格林大华（代客）,0,0,3570,51,0,0
物产中大（代客）,0,0,0,0,216,148
瑞达期货（代客）,0,0,1514,130,249,111
首创京都（代客）,0,0,755,-2,0,0
