company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4077,302,7807,-468,3070,-1324
中信期货,3636,-216,7795,141,3511,-2304
东证期货,2941,-100,3684,-495,4499,-2414
中信建投,2441,212,2151,-35,861,-864
中泰期货,2159,-41,1518,17,1782,-536
银河期货,2149,-296,1388,-117,2175,-2107
光大期货,1977,-57,1496,-84,2369,-703
方正中期,1934,-384,0,0,1044,-566
东方财富,1759,-166,0,0,912,-582
广发期货,1691,-8,1267,-88,678,-665
华泰期货,1361,-13,2289,18,577,-1286
国海良时,1345,11,0,0,0,0
徽商期货,1299,-65,0,0,644,-633
海通期货,1243,-513,895,-782,1983,-1274
华闻期货,1240,-467,0,0,3067,-810
东吴期货,1187,-138,0,0,0,0
浙商期货,1129,33,0,0,844,-331
永安期货,1103,68,3723,-44,556,-195
中辉期货,1095,-22,0,0,0,0
中粮期货,1089,-2,1773,-98,0,0
东海期货,0,0,918,-55,0,0
中融汇信,0,0,0,0,861,222
中原期货,0,0,0,0,561,-103
中州期货,0,0,2038,10,0,0
南华期货,0,0,1395,-35,0,0
招商期货,0,0,849,-57,0,0
国投期货,0,0,1262,1,0,0
国富期货,0,0,0,0,627,-364
格林大华,0,0,2202,-10,0,0
瑞达期货,0,0,1351,-60,0,0
申银万国,0,0,0,0,601,77
首创京都,0,0,1404,-75,0,0
