company,long,long_chg,short,short_chg,volume,volume_chg
国投安信,1749,12,352,27,0,0
广发期货,1276,119,856,59,554,-39
中信期货,1096,79,535,136,575,71
华泰期货,962,-71,1594,1,314,-91
方正中期,751,78,570,62,322,-3
国泰君安,683,16,1015,-42,748,-282
中信建投,634,-51,659,-154,1035,425
海通期货,570,14,0,0,551,-70
永安期货,542,-11,778,22,211,-32
中泰期货,523,-15,945,-34,439,55
东吴期货,510,3,0,0,170,8
东方财富,460,12,0,0,160,-81
上海大陆,422,6,0,0,0,0
宏源期货,382,-28,0,0,0,0
浙商期货,382,-16,321,32,358,-38
华安期货,355,9,0,0,0,0
恒泰期货,345,48,0,0,0,0
银河期货,337,-45,378,60,283,199
海证期货,329,20,410,4,0,0
上海东亚,320,0,0,0,0,0
中粮期货,0,0,3364,0,0,0
中州期货,0,0,283,-1,0,0
东证期货,0,0,462,34,827,-36
光大期货,0,0,321,2,191,16
国元期货,0,0,0,0,175,8
南华期货,0,0,873,0,369,62
五矿期货,0,0,288,47,0,0
国富期货,0,0,0,0,292,15
格林大华,0,0,506,20,0,0
紫金天风,0,0,372,3,0,0
美尔雅期货,0,0,0,0,173,-233
西部期货,0,0,0,0,480,137
