company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7177,325,9377,209,2324,317
中信建投,6020,39,2052,39,656,64
东证期货,4276,-63,3254,57,3658,278
中信期货,4128,-157,6364,82,2563,593
方正中期,3170,345,1982,179,906,417
长江期货,2921,11,3228,38,1629,77
招商期货,2471,-132,2553,-125,1189,-423
中财期货,2204,12,0,0,0,0
海通期货,2176,-14,1571,3,1175,713
银河期货,2004,63,1058,86,627,-94
永安期货,1910,16,8841,228,488,157
中泰期货,1631,-142,2664,45,613,92
中粮期货,1300,124,3150,-97,0,0
南华期货,1245,14,2430,-56,0,0
国投期货,1215,385,3460,11,514,368
广发期货,1186,35,1055,3,0,0
华泰期货,1131,-365,1024,-55,696,-362
平安期货,1051,-38,0,0,0,0
东吴期货,969,118,730,12,452,196
一德期货,896,304,0,0,0,0
东方财富,0,0,0,0,455,72
华安期货,0,0,0,0,502,319
创元期货,0,0,0,0,413,335
中金岭南期货,0,0,0,0,423,378
中州期货,0,0,1056,110,0,0
国海良时,0,0,1182,6,0,0
国元期货,0,0,0,0,668,309
华闻期货,0,0,0,0,534,4
格林大华,0,0,6126,-254,0,0
