company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3919,93,4567,262,3679,2456
中信期货,3190,-228,3185,-57,4011,2954
南华期货,2343,-49,2872,18,2387,1759
方正中期,2123,-215,2110,68,1803,1183
海通期货,2017,-59,1763,36,2113,1566
招商期货,1958,-6,1657,-1,763,546
中信建投,1927,59,1789,29,1132,737
长江期货,1316,12,1249,-14,958,709
华泰期货,1285,65,1155,-136,1253,805
国海良时,1138,114,0,0,0,0
广发期货,1101,19,1082,-32,617,340
光大期货,1096,196,1043,153,1903,1232
国元期货,974,359,0,0,1160,909
东证期货,910,169,924,547,4822,3039
银河期货,861,10,0,0,1553,1250
东方财富,791,-40,0,0,0,0
徽商期货,685,-53,0,0,612,452
中粮期货,661,54,1109,340,652,517
浙商期货,615,-102,0,0,0,0
国投期货,564,113,0,0,835,510
中州期货,0,0,686,-38,0,0
创元期货,0,0,516,73,0,0
中泰期货,0,0,2492,-156,1793,1452
中财期货,0,0,0,0,749,638
中辉期货,0,0,602,21,0,0
正信期货,0,0,0,0,618,559
永安期货,0,0,974,-108,0,0
瑞达期货,0,0,922,-111,0,0
首创京都,0,0,1761,-15,0,0
