company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4646,-366,4095,-547,11045,4266
国泰君安,3688,-915,6558,-1393,8624,1909
中信建投,3519,-585,2997,-597,9684,3888
东方财富,3360,32,0,0,2427,782
银河期货,2965,-383,1927,-108,4067,1260
长江期货,2223,-318,2237,-135,0,0
中泰期货,2212,-145,2307,199,2756,690
东证期货,2108,-226,3791,-1191,6293,2853
方正中期,1927,-825,1191,-586,2855,836
广发期货,1849,-112,0,0,2077,1059
海通期货,1780,5,1849,122,4821,-826
光大期货,1755,52,1410,-332,2932,793
申银万国,1557,174,0,0,0,0
平安期货,1427,-212,0,0,0,0
华泰期货,1370,-145,1964,-513,3110,1673
徽商期货,1305,-201,0,0,1564,591
招商期货,1250,-933,1724,-1057,2980,2373
国元期货,1244,129,0,0,0,0
永安期货,1153,-220,1900,-268,1786,1085
浙商期货,1145,108,1087,-420,1372,108
创元期货,0,0,1234,-80,0,0
中财期货,0,0,1240,-212,0,0
中粮期货,0,0,4454,856,1453,300
东吴期货,0,0,1620,-488,1745,1118
兴证期货,0,0,1182,-37,0,0
华闻期货,0,0,0,0,1827,550
南华期货,0,0,1112,-902,5214,1254
