company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2573,91,3358,-185,2346,184
东方财富,2483,82,0,0,2127,426
国泰君安,2095,-565,2829,-233,3394,486
银河期货,1724,-407,1660,-401,1680,222
中信建投,1396,38,859,-388,1426,311
广发期货,1368,11,647,-7,1088,178
华泰期货,1248,-133,2919,-39,1622,76
方正中期,1156,4,697,123,1777,340
徽商期货,1069,17,0,0,1010,287
中泰期货,1001,-152,1109,-211,959,232
海通期货,980,216,1031,301,1627,150
平安期货,952,-31,0,0,0,0
国投安信,936,-110,568,-316,774,324
东证期货,888,-49,1647,87,1894,-283
光大期货,847,-39,0,0,983,-107
南华期货,763,-59,826,-167,962,192
永安期货,746,-343,1771,15,1204,543
中粮期货,718,-89,3344,-41,0,0
招商期货,656,46,597,1,0,0
华闻期货,615,110,0,0,0,0
东吴期货,0,0,0,0,733,298
国富期货,0,0,0,0,1755,812
兴证期货,0,0,663,34,0,0
国联期货,0,0,0,0,816,637
国金期货,0,0,0,0,764,422
宏源期货,0,0,655,-55,0,0
新湖期货,0,0,632,82,0,0
格林大华,0,0,662,54,0,0
首创京都,0,0,1393,81,0,0
