company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1126,-7,527,-62,0,0
国泰期货,947,112,686,42,256,83
申银万国期货,906,109,0,0,190,85
华泰期货,841,-7,813,-14,189,-138
广发期货,792,0,233,37,0,0
银河期货,667,-16,0,0,155,73
中信期货,477,-158,2183,-82,524,61
国投安信期货,458,10,2435,-101,213,94
永安期货,442,-1,966,81,156,-28
光大期货,410,1,0,0,499,103
浙商期货,406,-3,176,29,0,0
方正中期期货,377,7,0,0,128,-44
中粮期货,342,-53,3397,1,146,42
中辉期货,334,-24,0,0,135,29
鲁证期货,307,90,262,-28,166,119
格林期货,304,-20,1233,-5,0,0
中信建投期货,295,2,557,40,162,50
徽商期货,286,-33,0,0,0,0
瑞达期货,274,-6,0,0,0,0
中财期货,263,3,0,0,0,0
东方财富期货,0,0,289,-13,195,99
东证期货,0,0,0,0,226,-60
五矿期货,0,0,227,9,0,0
华西期货,0,0,559,-8,0,0
华闻期货,0,0,0,0,186,-14
国富期货,0,0,271,34,155,106
华融融达期货,0,0,207,-1,0,0
宏源期货,0,0,0,0,136,24
招商期货,0,0,0,0,122,96
盛达期货,0,0,205,-41,0,0
海通期货,0,0,0,0,234,3
西部期货,0,0,414,7,0,0
美尔雅期货,0,0,515,-4,0,0
