company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2219,147,1876,9,538,-177
国泰君安（代客）,1642,-33,2675,2,439,-222
东证期货（代客）,1170,24,0,0,694,-241
海通期货（代客）,1085,25,723,-1,392,46
南华期货（代客）,859,4,1164,13,151,-49
方正中期（代客）,856,42,983,62,244,47
华泰期货（代客）,788,0,569,60,130,-14
中泰期货（代客）,751,11,851,-42,347,118
光大期货（代客）,644,16,401,-4,0,0
银河期货（代客）,609,36,0,0,113,-76
东方财富（代客）,600,79,0,0,142,-10
招商期货（代客）,552,39,834,12,0,0
徽商期货（代客）,533,-31,0,0,208,-148
东吴期货（代客）,509,39,0,0,110,1
中信建投（代客）,459,17,0,0,179,-6
民生期货（代客）,459,-8,0,0,0,0
创元期货（代客）,443,7,0,0,0,0
永安期货（代客）,430,14,1888,478,524,400
兴证期货（代客）,426,-7,0,0,0,0
申银万国（代客）,415,45,0,0,0,0
大地期货（代客）,0,0,503,-1,0,0
中粮期货（代客）,0,0,0,0,104,10
国投期货（代客）,0,0,830,-20,0,0
国富期货（代客）,0,0,1005,-52,0,0
五矿期货（代客）,0,0,589,-16,108,78
格林大华（代客）,0,0,1203,20,0,0
大有期货（代客）,0,0,432,27,148,90
广发期货（代客）,0,0,760,17,157,-36
建信期货（代客）,0,0,0,0,138,-36
瑞达期货（代客）,0,0,858,14,0,0
浙商期货（代客）,0,0,0,0,207,80
紫金天风（代客）,0,0,404,0,0,0
首创京都（代客）,0,0,1684,-5,0,0
