company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3405,168,3846,248,1910,-169
东证期货,2508,265,1825,81,2720,1360
中信建投,2144,-68,2224,-30,584,-61
广发期货,2006,32,1265,-8,1348,616
中泰期货,1880,126,1999,168,2572,670
中信期货,1574,-144,2310,-113,1155,18
银河期货,1503,-173,1674,-124,1925,665
徽商期货,1416,-14,0,0,0,0
东方财富,1416,-75,0,0,657,95
海通期货,1348,153,1268,148,1645,447
中粮期货,1335,-82,1644,-612,878,747
国富期货,1244,16,1133,-30,0,0
方正中期,1166,-116,0,0,505,-58
南华期货,1090,-14,1398,59,433,261
平安期货,1049,-82,0,0,0,0
国投安信,1004,-26,1039,-84,1164,1033
永安期货,978,-63,1863,-29,0,0
华泰期货,898,-8,2797,42,884,109
光大期货,883,76,0,0,899,102
国元期货,843,13,0,0,0,0
东吴期货,0,0,904,-68,0,0
五矿期货,0,0,814,-34,0,0
创元期货,0,0,1126,-196,0,0
华闻期货,0,0,0,0,785,663
中财期货,0,0,0,0,562,283
招商期货,0,0,809,7,0,0
宏源期货,0,0,0,0,482,140
民生期货,0,0,0,0,501,373
格林大华,0,0,1074,23,0,0
瑞达期货,0,0,2485,81,0,0
美尔雅期货,0,0,0,0,540,-81
