company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1976,-6,1505,-13,363,44
方正中期,1702,52,936,33,297,99
中信期货,1679,50,1760,-19,431,52
华泰期货,1485,-5,1204,10,185,-68
东证期货,1433,-11,1182,-22,1269,220
东方财富,1414,-31,0,0,290,81
银河期货,1407,12,0,0,223,157
国泰君安,1373,-36,1564,81,437,59
浙商期货,1327,-60,1385,-59,169,29
海通期货,1323,1,1157,3,248,56
国投安信,1278,5,1322,2,257,100
新湖期货,1174,2,1070,2,324,28
南华期货,958,-15,1245,12,239,34
平安期货,909,2,0,0,0,0
广发期货,903,8,835,2,0,0
徽商期货,673,7,0,0,0,0
中辉期货,647,3,0,0,0,0
中泰期货,641,-1,1491,15,0,0
信达期货,639,34,0,0,0,0
兴证期货,624,20,0,0,0,0
创元期货,0,0,0,0,166,131
东方汇金,0,0,0,0,168,-112
中原期货,0,0,0,0,216,142
中粮期货,0,0,2038,-13,0,0
格林大华,0,0,1166,26,0,0
招商期货,0,0,1048,120,257,59
广州期货,0,0,0,0,153,139
永安期货,0,0,2616,186,281,-181
瑞达期货,0,0,1053,15,0,0
申银万国,0,0,0,0,219,164
紫金天风,0,0,1054,17,0,0
首创京都,0,0,734,12,0,0
