company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4611,-80,6926,-193,13713,659
中信期货（代客）,4410,-108,4221,-312,8236,-938
东证期货（代客）,3913,-78,4111,-503,8587,-443
银河期货（代客）,2842,-39,2270,-176,5579,151
广发期货（代客）,2523,-330,1314,40,3324,-242
中信建投（代客）,2286,-20,3094,-309,3799,-1158
华泰期货（代客）,2244,-176,1653,-353,3295,240
方正中期（代客）,2135,-357,1931,-582,3989,916
徽商期货（代客）,1850,-76,0,0,2599,562
海通期货（代客）,1793,-319,1050,-135,7764,1189
光大期货（代客）,1636,118,1596,56,3266,-451
永安期货（代客）,1579,-17,3406,-387,0,0
浙商期货（代客）,1529,-215,0,0,2056,190
中泰期货（代客）,1500,-410,1828,-535,3711,164
东方财富（代客）,1462,130,0,0,2485,-239
平安期货（代客）,1413,39,0,0,0,0
国元期货（代客）,1349,-102,0,0,0,0
招商期货（代客）,1348,-127,0,0,1316,166
南华期货（代客）,1106,126,1592,-35,0,0
申银万国（代客）,1091,-73,848,-86,0,0
东吴期货（代客）,0,0,1379,309,2867,1511
中原期货（代客）,0,0,0,0,1619,2
华闻期货（代客）,0,0,0,0,1601,211
创元期货（代客）,0,0,1207,102,0,0
中粮期货（代客）,0,0,6316,-162,0,0
五矿期货（代客）,0,0,794,-68,0,0
国富期货（代客）,0,0,0,0,2580,550
国投期货（代客）,0,0,1216,-170,0,0
格林大华（代客）,0,0,2407,-179,0,0
首创京都（代客）,0,0,0,0,1542,-907
