company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,5944,725,3846,479,6594,708
国泰君安（代客）,4445,-40,5743,71,4095,-607
东证期货（代客）,3024,-523,3047,-243,7562,-107
中信建投（代客）,2478,177,1441,-50,1685,-158
方正中期（代客）,2442,-69,0,0,1435,-981
银河期货（代客）,2280,258,1764,52,3506,-412
中泰期货（代客）,1924,-270,1806,-81,2311,-140
海通期货（代客）,1769,-287,2047,-280,2093,-474
格林大华（代客）,1664,24,0,0,0,0
广发期货（代客）,1579,-11,1736,-127,1096,132
东方财富（代客）,1557,-1,0,0,1697,-74
中粮期货（代客）,1484,-48,2045,19,865,517
华泰期货（代客）,1313,-209,2630,1,2804,-850
平安期货（代客）,1219,38,0,0,0,0
光大期货（代客）,1125,-116,1044,-197,1687,-442
徽商期货（代客）,953,-8,0,0,1217,-203
山金期货（代客）,951,-19,0,0,0,0
南华期货（代客）,920,234,1623,155,0,0
长江期货（代客）,883,82,0,0,0,0
兴证期货（代客）,858,-199,0,0,960,162
中原期货（代客）,0,0,0,0,1369,357
东吴期货（代客）,0,0,1023,-166,0,0
创元期货（代客）,0,0,1097,-122,911,206
中州期货（代客）,0,0,1024,-5,0,0
国投安信（代客）,0,0,1048,28,0,0
华闻期货（代客）,0,0,0,0,1053,2
招商期货（代客）,0,0,1299,-42,0,0
宝城期货（代客）,0,0,1061,-6,0,0
浙商期货（代客）,0,0,0,0,1025,-173
永安期货（代客）,0,0,1473,121,0,0
西部期货（代客）,0,0,0,0,964,764
瑞达期货（代客）,0,0,1321,-9,0,0
