company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2555,-51,3268,-49,1156,-970
中信期货,2240,77,2336,141,1614,-1143
东证期货,2204,-42,2876,447,3551,-782
广发期货,2136,-59,2200,-123,1604,-782
国泰君安,2040,-37,3991,175,2646,-2305
永安期货,1827,85,2440,14,573,-778
东吴期货,1768,48,1012,67,0,0
东方财富,1762,3,955,41,1190,-875
海通期货,1611,58,1169,-48,2034,-1572
浙商期货,1447,-40,0,0,731,-472
中信建投,1381,155,945,183,1524,-542
方正中期,1357,85,849,49,1248,-770
平安期货,1333,133,0,0,0,0
国投安信,1288,80,1359,137,627,-410
银河期货,1267,147,1095,90,1153,-389
国富期货,1178,8,0,0,1622,-543
中泰期货,1059,-195,1648,-108,1793,-544
徽商期货,1020,-7,0,0,929,-371
长江期货,967,-5,0,0,0,0
中辉期货,880,17,0,0,0,0
中原期货,0,0,0,0,1054,-738
南华期货,0,0,1017,29,642,-225
华闻期货,0,0,0,0,1048,-315
兴证期货,0,0,914,-46,0,0
中粮期货,0,0,4247,10,0,0
新湖期货,0,0,807,9,0,0
宏源期货,0,0,961,-119,0,0
混沌天成,0,0,0,0,583,445
首创京都,0,0,1439,4,0,0
