company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2261,-30,2892,-24,836,-79
国投安信,1696,-16,499,0,388,13
永安期货,1348,96,2011,39,287,-230
国泰君安,1305,-128,1316,-397,1813,459
广发期货,1192,116,1063,130,1222,83
中信期货,1059,17,826,-62,603,62
中信建投,982,-76,768,131,705,55
上海大陆,939,3,0,0,0,0
方正中期,903,-29,601,-3,610,167
宏源期货,800,-16,0,0,0,0
海通期货,744,-46,545,-23,585,-101
新湖期货,729,43,0,0,0,0
兴证期货,715,-41,638,96,0,0
东方财富,710,35,0,0,311,-72
中泰期货,682,1,1223,122,527,216
和合期货,608,6,0,0,0,0
首创京都,584,148,0,0,0,0
浙商期货,532,44,0,0,0,0
华安期货,529,10,0,0,358,91
长江期货,511,16,0,0,0,0
东吴期货,0,0,0,0,551,239
国富期货,0,0,0,0,633,48
南华期货,0,0,857,-9,453,-38
华融融达,0,0,0,0,253,103
中粮期货,0,0,3376,-66,0,0
中财期货,0,0,688,25,0,0
光大期货,0,0,0,0,369,-93
东证期货,0,0,986,-91,1218,248
国元期货,0,0,0,0,240,59
国信期货,0,0,0,0,406,112
招商期货,0,0,614,33,0,0
格林大华,0,0,510,-8,0,0
申银万国,0,0,600,-37,0,0
银河期货,0,0,497,6,0,0
紫金天风,0,0,616,112,0,0
