company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1773,-114,3388,-460,1266,-324
中信期货,1573,-58,1848,-259,1059,-54
东方财富期货,1404,-51,725,-53,684,-275
方正中期期货,1323,-135,593,12,709,-132
华泰期货,1275,-106,616,-108,714,-262
徽商期货,1222,-57,567,-7,486,36
广发期货,1155,-76,538,-65,569,203
银河期货,1149,-83,604,-47,614,-25
永安期货,954,-14,1145,-189,489,-279
光大期货,953,-45,0,0,459,-95
中信建投期货,898,6,825,-40,650,-100
平安期货,874,-9,595,1,0,0
东证期货,845,-101,671,1,752,52
国投安信期货,770,-88,2247,1,541,-60
鲁证期货,770,-81,0,0,389,-24
申银万国期货,756,-36,0,0,438,-390
国信期货,749,37,0,0,528,-71
瑞达期货,735,-32,0,0,0,0
南华期货,728,-15,662,-36,631,325
浙商期货,671,-42,0,0,0,0
中粮期货,0,0,6782,11,0,0
京都期货,0,0,1451,16,0,0
东吴期货,0,0,576,-25,522,30
东航期货,0,0,0,0,389,230
格林期货,0,0,2544,-129,0,0
招商期货,0,0,523,-38,0,0
海通期货,0,0,0,0,541,183
长江期货,0,0,557,-69,0,0
