company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2103,-2,2236,-1003,6175,1009
东证期货,2027,-133,1506,-416,5959,1386
华泰期货,1442,-369,1372,-302,6285,2652
中信期货,1420,32,1510,185,4909,1722
海通期货,1399,76,1253,168,4058,527
方正中期,1189,212,0,0,3831,430
东方财富,1094,-37,1288,304,5217,786
广发期货,1027,-1166,1052,-1108,4690,1569
中泰期货,1020,-166,1233,-390,4826,238
东吴期货,970,138,0,0,1752,413
银河期货,946,11,711,-50,2519,816
中信建投,940,-151,1023,-61,3814,1427
国富期货,921,31,761,-124,4039,1445
永安期货,881,-95,1270,-637,1960,701
华闻期货,808,60,663,51,2625,253
徽商期货,732,-262,0,0,3047,1298
长江期货,702,-55,815,142,0,0
中粮期货,691,9,4036,244,0,0
平安期货,689,-168,0,0,1885,760
兴证期货,622,-432,0,0,0,0
南华期货,0,0,1129,-98,0,0
国元期货,0,0,0,0,2004,348
国投安信,0,0,1088,35,0,0
瑞达期货,0,0,888,121,0,0
浙商期货,0,0,0,0,3659,71
申银万国,0,0,649,101,1970,1034
首创京都,0,0,674,-319,0,0
