company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4273,-28,4851,496,4592,-797
东证期货,3673,691,4386,1320,5937,-888
广发期货,2728,48,2010,-113,3837,296
中信期货,2565,-1,2703,-94,3363,-7
中信建投,2428,288,2955,-49,3175,486
银河期货,2302,441,2305,170,3053,-972
东方财富,1875,198,0,0,2720,-549
中泰期货,1861,231,2345,157,2302,-1442
徽商期货,1752,86,0,0,1572,-528
永安期货,1682,71,2385,42,0,0
海通期货,1597,-307,1188,-65,3146,-880
国富期货,1549,-72,1973,-85,1459,176
平安期货,1534,118,0,0,0,0
方正中期,1456,21,1109,-60,1665,-337
中粮期货,1281,-4,2148,62,0,0
光大期货,1217,53,0,0,1393,368
华泰期货,1204,-77,3183,351,1996,-429
南华期货,1181,68,1317,7,0,0
国投安信,1154,-17,1368,184,1291,-38
中辉期货,990,-43,0,0,0,0
东吴期货,0,0,0,0,874,-444
东海期货,0,0,1002,51,0,0
创元期货,0,0,1182,-41,0,0
中财期货,0,0,0,0,938,98
中原期货,0,0,0,0,1775,891
国信期货,0,0,0,0,1293,54
华闻期货,0,0,0,0,914,-178
格林大华,0,0,976,-38,0,0
浙商期货,0,0,966,73,0,0
瑞达期货,0,0,2485,73,0,0
