company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2347,245,4417,443,1434,197
东证期货,2284,562,1627,705,2535,626
国泰君安,2192,423,2006,719,2198,1361
国信期货,1935,72,1614,54,0,0
华泰期货,1892,179,2400,269,1550,440
方正中期,1742,60,1050,143,1241,657
广发期货,1668,310,0,0,670,355
浙商期货,1666,139,946,164,1547,332
海通期货,1521,193,0,0,885,507
银河期货,1431,21,1494,-128,1741,1522
新湖期货,1250,-43,1856,108,747,429
中泰期货,1238,166,1941,-74,1758,760
永安期货,1233,-48,1945,165,1035,273
招商期货,1214,44,1710,44,0,0
兴证期货,1079,472,0,0,961,795
中信建投,1063,234,985,124,1068,380
紫金天风,949,-1,0,0,0,0
南华期货,903,538,1503,113,913,558
国投安信,847,235,2313,57,552,102
东方财富,840,8,0,0,0,0
华西期货,0,0,797,29,619,254
中粮期货,0,0,4271,34,0,0
中原期货,0,0,0,0,806,168
中州期货,0,0,816,7,0,0
东吴期货,0,0,0,0,849,680
徽商期货,0,0,0,0,592,309
瑞达期货,0,0,1157,107,0,0
首创京都,0,0,1384,-58,0,0
