company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,3146,128,2549,137,2313,237
国泰君安（代客）,2147,6,3729,15,1983,91
东证期货（代客）,2005,67,1837,383,3096,-777
中泰期货（代客）,1465,247,839,233,716,-241
银河期货（代客）,1281,146,954,60,658,19
方正中期（代客）,1238,1,0,0,644,-21
东方财富（代客）,1231,101,0,0,428,-28
招商期货（代客）,1105,-26,1222,17,0,0
永安期货（代客）,1046,77,2811,108,479,-341
广发期货（代客）,991,-19,1174,92,1105,334
华泰期货（代客）,933,-6,1072,34,634,82
光大期货（代客）,928,-114,844,26,1010,-286
徽商期货（代客）,893,27,0,0,478,74
南华期货（代客）,891,42,1025,3,575,-114
海通期货（代客）,856,-172,1108,195,963,-257
国元期货（代客）,819,46,0,0,0,0
东吴期货（代客）,705,39,0,0,0,0
创元期货（代客）,645,152,0,0,335,73
中信建投（代客）,634,-4,0,0,1000,-117
平安期货（代客）,596,62,0,0,0,0
国投期货（代客）,0,0,979,8,0,0
五矿期货（代客）,0,0,1049,4,0,0
中原期货（代客）,0,0,795,-25,0,0
中粮期货（代客）,0,0,936,-8,0,0
格林大华（代客）,0,0,1284,-68,0,0
国海良时（代客）,0,0,0,0,354,111
大有期货（代客）,0,0,911,-13,0,0
渤海期货（代客）,0,0,0,0,312,-199
瑞达期货（代客）,0,0,0,0,323,-474
财信期货（代客）,0,0,876,255,0,0
长江期货（代客）,0,0,0,0,427,-263
首创京都（代客）,0,0,1393,-21,0,0
