company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1155,38,604,-11,267,-385
中信建投,1150,0,1305,11,237,-147
国投安信,836,-49,1777,95,312,-76
新湖期货,829,0,726,-12,178,-173
南华期货,766,0,1827,56,486,83
华泰期货,756,-2,863,9,109,-87
海通期货,729,11,536,10,185,-154
银河期货,692,28,512,-1,177,-92
首创京都,689,31,226,8,0,0
招商期货,681,40,597,15,171,-70
中信期货,624,23,2358,101,414,-90
紫金天风,623,-2,0,0,169,-126
长江期货,592,-106,570,-111,281,-162
天富期货,495,0,0,0,0,0
中泰期货,489,5,438,3,0,0
中粮期货,464,-1,2959,0,0,0
浙商期货,451,21,385,15,160,-103
永安期货,448,7,0,0,0,0
光大期货,365,11,0,0,155,118
中原期货,345,28,0,0,0,0
东证期货,0,0,0,0,420,201
华闻期货,0,0,245,0,171,25
华鑫期货,0,0,0,0,93,-87
华西期货,0,0,261,19,0,0
北京金鹏,0,0,0,0,104,-38
中财期货,0,0,0,0,237,-53
大有期货,0,0,197,5,0,0
方正中期,0,0,221,21,216,-136
格林大华,0,0,592,18,0,0
