company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2947,20,3827,30,182,-718
中信期货,2400,20,2084,41,233,-156
方正中期,1586,-1,1527,-4,257,112
南华期货,1514,11,1500,100,119,100
海通期货,1391,22,1235,2,98,-145
招商期货,1376,-3,1271,0,79,-142
中信建投,1143,-12,2220,12,102,-19
长江期货,1066,-3,1181,-43,116,-82
广发期货,1064,-12,618,-3,0,0
永安期货,757,18,969,-1,0,0
国海良时,659,-9,0,0,0,0
宝城期货,579,50,0,0,64,38
平安期货,546,13,588,0,0,0
东方财富,544,5,0,0,0,0
银河期货,543,-8,585,32,62,-120
东证期货,516,-76,0,0,659,-476
徽商期货,480,10,0,0,0,0
金瑞期货,412,0,0,0,0,0
五矿期货,409,0,0,0,0,0
光大期货,391,47,422,54,103,61
中泰期货,0,0,989,4,93,10
中粮期货,0,0,1373,0,0,0
中财期货,0,0,426,-16,38,-26
国信期货,0,0,753,-2,0,0
华闻期货,0,0,0,0,36,17
华泰期货,0,0,0,0,43,-48
宏源期货,0,0,0,0,56,-12
新湖期货,0,0,881,-23,51,-24
格林大华,0,0,681,-99,113,-348
浙商期货,0,0,0,0,43,-93
首创京都,0,0,445,-1,0,0
