company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,3705,-2,3416,11,791,150
国泰期货,2037,-131,5468,297,3376,1926
华泰期货,1815,6,2245,-109,1333,813
东证期货,1380,197,1670,259,1588,241
中信期货,1287,-121,4766,-486,1919,703
光大期货,1244,8,0,0,796,348
海通期货,1244,-3,0,0,716,229
中泰期货,1173,129,977,-96,699,277
方正中期期货,1117,146,488,30,1672,355
紫金天风,1052,-534,479,-40,828,720
中信建投期货,1025,247,497,98,1575,508
大陆期货,976,17,0,0,0,0
银河期货,968,64,1229,-2,996,668
中辉期货,950,71,0,0,0,0
和合期货,927,0,0,0,0,0
广发期货,916,107,865,-30,0,0
申银万国期货,854,115,714,63,1398,584
东方财富期货,809,7,0,0,854,303
南华期货,779,59,2386,84,1167,542
一德期货,739,30,0,0,0,0
中州期货,0,0,805,-2,0,0
中粮期货,0,0,7209,-4,750,607
兴证期货,0,0,537,-12,0,0
弘业期货,0,0,479,-37,0,0
国富期货,0,0,0,0,975,519
国投安信期货,0,0,1569,-209,966,752
国信期货,0,0,0,0,973,420
国联期货,0,0,1057,-44,0,0
徽商期货,0,0,0,0,916,369
新湖期货,0,0,526,19,0,0
