company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1926,119,1611,281,1488,303
中信期货,1799,-20,3431,-62,1288,203
东证期货,1636,-341,856,24,1705,391
华泰期货,1485,58,1850,-46,1150,24
国投安信,1048,76,1478,-67,425,-179
银河期货,1047,56,799,16,0,0
浙商期货,1035,-2,740,19,3427,-860
方正中期,999,124,0,0,650,36
招商期货,992,-3,1623,58,0,0
中信建投,962,-187,1304,-188,2919,-1893
海通期货,828,103,0,0,634,190
新湖期货,800,-60,790,13,385,-575
紫金天风,793,-3,0,0,0,0
东吴期货,753,77,938,13,0,0
中泰期货,736,-300,1535,-379,1241,250
广发期货,735,44,0,0,447,110
东方财富,697,119,0,0,516,73
永安期货,674,-3,1110,309,540,168
国信期货,581,80,0,0,0,0
中辉期货,573,18,0,0,355,55
中州期货,0,0,833,82,0,0
中原期货,0,0,0,0,380,258
中财期货,0,0,0,0,360,36
南华期货,0,0,1401,-6,375,14
华闻期货,0,0,0,0,399,59
中粮期货,0,0,3787,3,0,0
国富期货,0,0,0,0,559,149
广州期货,0,0,634,0,0,0
瑞达期货,0,0,656,5,0,0
鑫鼎盛期货,0,0,686,200,0,0
首创京都,0,0,1259,15,0,0
