company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4607,115,4664,-245,5856,902
东证期货,3486,1432,3019,1051,6465,755
中信期货,2382,-188,3738,-282,5152,1125
永安期货,2317,300,3298,17,1311,233
海通期货,2293,757,1269,207,3516,782
银河期货,2094,770,1977,572,3288,1129
华泰期货,1995,128,1578,-142,2266,180
中信建投,1954,115,1713,105,1998,779
中泰期货,1791,49,1790,291,1476,138
方正中期,1763,-67,1120,314,1697,-181
广发期货,1590,-37,939,-20,2209,289
光大期货,1437,98,1518,24,2634,-81
徽商期货,1208,-29,0,0,1625,-92
中粮期货,1179,-19,4166,127,0,0
东方财富,1003,-207,0,0,2132,621
南华期货,961,451,1527,21,0,0
兴证期货,917,-11,992,182,975,368
中辉期货,903,-91,0,0,867,113
宝城期货,872,5,0,0,0,0
中原期货,858,-118,0,0,0,0
华西期货,0,0,1029,-172,0,0
华闻期货,0,0,0,0,1148,89
国富期货,0,0,0,0,1249,169
国投安信,0,0,966,8,0,0
宏源期货,0,0,0,0,1138,538
招商期货,0,0,874,-41,0,0
格林大华,0,0,2872,-44,0,0
瑞达期货,0,0,2275,202,1067,476
