company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2120,-37,2882,20,479,-462
中信期货,1842,-41,1031,-150,525,111
中信建投,1486,5,1007,-4,439,289
招商期货,1092,18,1368,-6,218,71
方正中期,1063,119,903,97,396,91
东证期货,1014,71,568,-18,1539,-120
长江期货,934,215,912,185,480,151
中财期货,932,73,0,0,290,225
广发期货,926,20,407,2,0,0
永安期货,827,8,2847,202,324,135
海通期货,805,1,553,0,175,80
中粮期货,642,-1,1290,0,0,0
南华期货,605,18,1715,16,0,0
华泰期货,571,66,1327,132,366,15
瑞达期货,518,4,0,0,0,0
国信期货,454,12,0,0,139,-187
银河期货,412,16,757,2,0,0
东方财富,405,17,0,0,0,0
平安期货,372,17,0,0,0,0
中泰期货,356,-24,599,-3,127,50
中融汇信,0,0,0,0,213,99
中州期货,0,0,644,-13,178,33
国投期货,0,0,934,61,289,46
国元期货,0,0,0,0,165,-193
国海良时,0,0,419,0,0,0
广州期货,0,0,0,0,167,155
格林大华,0,0,2902,48,0,0
浙商期货,0,0,0,0,150,80
申银万国,0,0,0,0,236,78
首创京都,0,0,743,-2,0,0
