company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4841,102,5890,-95,2523,-143
中信期货,3976,333,7931,578,3495,110
中信建投,2902,-6,2197,105,1289,-355
方正中期,2878,-86,0,0,1355,-327
中泰期货,2864,-130,1666,49,1449,-227
东证期货,2342,-224,5426,-406,5336,1449
银河期货,2213,-294,1849,-238,1774,-244
光大期货,2177,237,1703,-75,2540,167
东吴期货,1875,38,0,0,0,0
华泰期货,1846,42,3089,-38,1408,371
中粮期货,1738,-38,0,0,0,0
徽商期货,1559,35,0,0,718,-112
国海良时,1537,0,0,0,0,0
东方财富,1415,-49,0,0,810,-132
广发期货,1374,4,0,0,959,-40
海通期货,1331,-12,0,0,2202,153
国富期货,1155,-27,0,0,0,0
浙商期货,1119,28,1032,-123,683,141
平安期货,1058,-104,0,0,0,0
南华期货,1033,45,1670,-31,632,-2
中辉期货,0,0,0,0,645,265
国元期货,0,0,1376,-45,0,0
中州期货,0,0,1818,15,0,0
中原期货,0,0,1317,121,0,0
中财期货,0,0,992,11,0,0
华闻期货,0,0,0,0,1028,-276
国投期货,0,0,1291,-22,0,0
招商期货,0,0,0,0,684,89
国联期货,0,0,0,0,640,237
大地期货,0,0,1086,-9,0,0
永安期货,0,0,4328,147,0,0
格林大华,0,0,1411,56,0,0
瑞达期货,0,0,1392,-145,608,43
首创京都,0,0,1155,84,0,0
