company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,3725,-568,3334,-434,6250,-233
国泰君安（代客）,3672,-1187,3710,-1358,5167,120
格林大华（代客）,2942,-2,1468,-28,0,0
东证期货（代客）,2698,-371,3220,-1091,7014,818
中信建投（代客）,1795,-879,0,0,2517,452
中粮期货（代客）,1790,-548,2468,-165,1355,50
银河期货（代客）,1789,7,1129,-51,3302,-578
南华期货（代客）,1479,-4,1468,-436,0,0
华泰期货（代客）,1313,62,1770,-85,3377,-188
中泰期货（代客）,1279,-275,0,0,1817,19
方正中期（代客）,1199,-364,0,0,2499,208
永安期货（代客）,1128,-508,1522,-125,1427,-318
五矿期货（代客）,966,-152,929,-5,0,0
东方财富（代客）,857,-273,0,0,1369,4
平安期货（代客）,841,-76,634,-68,0,0
海通期货（代客）,827,-758,954,-1075,3421,958
光大期货（代客）,780,-256,0,0,1365,-185
国信期货（代客）,666,-67,0,0,0,0
先锋期货（代客）,596,4,0,0,0,0
广发期货（代客）,579,-286,0,0,0,0
东吴期货（代客）,0,0,0,0,1125,324
创元期货（代客）,0,0,1021,-32,0,0
兴证期货（代客）,0,0,1304,248,1148,179
中州期货（代客）,0,0,940,-168,0,0
中原期货（代客）,0,0,0,0,1985,642
招商期货（代客）,0,0,1104,-137,0,0
徽商期货（代客）,0,0,639,-123,1274,-35
国投安信（代客）,0,0,0,0,1091,402
国海良时（代客）,0,0,618,-170,0,0
浙商期货（代客）,0,0,845,-142,0,0
瑞达期货（代客）,0,0,0,0,1074,452
鑫鼎盛期货（代客）,0,0,816,0,0,0
长江期货（代客）,0,0,0,0,1642,138
