company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3191,-272,3246,294,2968,344
东证期货,2660,20,1793,-392,3566,1402
广发期货,2283,302,1372,290,1530,842
中信建投,2195,136,2424,-142,1188,237
中信期货,1998,-80,2832,-306,2092,597
中泰期货,1963,246,2134,156,3370,975
银河期货,1906,163,1998,343,2918,223
海通期货,1535,-258,1463,-47,3309,626
东方财富,1479,-28,0,0,1451,-231
中粮期货,1391,-14,2155,64,0,0
徽商期货,1382,-59,0,0,942,-22
方正中期,1318,100,0,0,1019,368
国富期货,1238,-45,1126,-67,0,0
永安期货,1128,149,1887,113,0,0
光大期货,1070,206,0,0,708,273
华泰期货,1058,74,2659,176,1010,82
南华期货,1051,21,1348,42,727,154
平安期货,1048,-1,0,0,0,0
国元期货,1041,66,0,0,766,227
国投安信,1013,-47,1125,-182,1905,1332
东吴期货,0,0,817,-73,0,0
上海中期,0,0,0,0,648,544
创元期货,0,0,1330,34,0,0
兴证期货,0,0,0,0,643,219
中原期货,0,0,0,0,1008,377
五矿期货,0,0,928,-32,0,0
浙商期货,0,0,806,139,0,0
格林大华,0,0,1193,-141,0,0
瑞达期货,0,0,2442,-47,0,0
美尔雅期货,0,0,0,0,640,335
