company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1680,18,1356,-127,1313,834
中信期货,1412,54,1220,-5,347,-21
中财期货,1205,125,0,0,0,0
中粮期货,947,14,2224,-5,0,0
东证期货,844,-69,486,-145,2448,882
永安期货,833,6,2487,54,358,214
新湖期货,784,32,0,0,0,0
方正中期,713,60,0,0,246,63
中泰期货,655,17,1014,23,248,68
银河期货,647,12,664,27,295,190
国投期货,638,3,936,22,0,0
东方财富,617,66,0,0,271,129
平安期货,616,23,763,-124,0,0
一德期货,593,0,0,0,0,0
中信建投,587,-39,488,-3,196,42
紫金天风,572,124,0,0,237,220
中州期货,565,8,1228,-5,0,0
浙商期货,554,139,0,0,285,247
东吴期货,524,-92,574,512,710,648
广发期货,476,13,0,0,305,187
华西期货,0,0,656,-75,208,-104
五矿期货,0,0,547,-6,0,0
光大期货,0,0,0,0,205,107
华泰期货,0,0,0,0,756,401
创元期货,0,0,0,0,313,272
南华期货,0,0,1167,33,0,0
格林大华,0,0,2602,-157,274,-115
国海良时,0,0,368,-30,0,0
国金期货,0,0,0,0,271,231
瑞达期货,0,0,431,7,0,0
渤海期货,0,0,0,0,235,149
长江期货,0,0,393,3,0,0
首创京都,0,0,662,-12,0,0
