company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12928,-688,16943,-1272,58099,-2603
中信期货,12169,-514,15598,-578,53102,-2313
东证期货,9887,665,10502,-466,21791,-383
东方财富,6615,-361,0,0,13157,-2123
中信建投,6240,-353,4930,-360,20317,-5978
银河期货,6229,-195,5170,60,13848,-2497
方正中期,5827,-481,3025,-197,7486,-3079
华泰期货,5239,171,4830,29,9448,-1361
永安期货,4693,-315,8349,-642,0,0
广发期货,4642,-616,3753,-303,11295,-2586
中泰期货,4320,-288,4815,-377,7905,-1579
平安期货,3726,-299,0,0,4983,-1651
海通期货,3067,9,3449,-97,7258,-1864
招商期货,2967,34,3289,-59,4995,-1519
南华期货,2892,103,2587,49,26860,-5689
华闻期货,2715,101,0,0,8491,577
光大期货,2630,-1,2800,146,5053,-2210
兴证期货,2627,27,0,0,0,0
长江期货,2443,-115,2526,-87,0,0
东吴期货,2376,-57,3569,-126,5029,-287
中粮期货,0,0,4332,-568,0,0
国信期货,0,0,2753,-86,4967,-1298
宝城期货,0,0,0,0,5745,-1903
国投期货,0,0,3577,-306,0,0
格林大华,0,0,6109,171,0,0
徽商期货,0,0,0,0,6756,-1181
