company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2042,-39,2259,16,285,-583
中信期货,1649,-113,1997,-19,402,-183
中信建投,1446,40,791,17,159,-75
东证期货,1367,62,0,0,1180,-896
新湖期货,1056,9,0,0,0,0
招商期货,1008,23,1277,47,146,77
中粮期货,808,61,1338,-52,221,-32
中财期货,689,-21,0,0,0,0
海通期货,686,16,504,-3,255,-95
方正中期,679,106,440,97,423,157
广发期货,678,77,376,25,170,-218
国信期货,648,-5,0,0,0,0
华泰期货,508,28,843,-99,219,-7
国投期货,507,-36,733,-74,268,69
长江期货,440,10,497,41,327,-68
中州期货,437,7,600,25,0,0
瑞达期货,426,-5,0,0,0,0
永安期货,418,21,1771,2,0,0
东方财富,343,29,0,0,94,16
南华期货,338,86,1302,89,195,-205
中泰期货,0,0,617,3,235,-66
北京首创,0,0,0,0,85,-224
创元期货,0,0,0,0,143,41
国海良时,0,0,419,-1,0,0
平安期货,0,0,0,0,303,260
格林大华,0,0,1538,81,99,-24
正信期货,0,0,765,2,0,0
银河期货,0,0,1079,10,85,-79
首创京都,0,0,829,1,0,0
