company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,2463,-20,0,0,2412,285
中信期货,2426,-147,3447,89,2244,-102
国泰君安,2125,30,2219,-610,3460,66
银河期货,1601,-123,1575,-85,1050,-630
广发期货,1481,113,667,20,1043,-45
中信建投,1342,-54,1121,262,1596,170
华泰期货,1182,-66,2897,-22,2130,508
方正中期,1171,15,654,-43,1398,-379
徽商期货,1080,11,565,35,1410,400
中泰期货,1041,40,1086,-23,0,0
平安期货,1015,63,0,0,820,174
东证期货,854,-34,1478,-169,2003,109
国投安信,802,-134,0,0,758,-16
海通期货,794,-186,948,-83,2027,400
光大期货,792,-55,0,0,844,-139
南华期货,736,-27,674,-152,971,9
永安期货,712,-34,1621,-150,748,-456
招商期货,682,26,607,10,0,0
中辉期货,672,150,0,0,759,50
浙商期货,659,100,0,0,0,0
兴证期货,0,0,585,-78,0,0
国富期货,0,0,0,0,1115,-640
华闻期货,0,0,0,0,781,207
中粮期货,0,0,3335,-9,0,0
国金期货,0,0,622,156,0,0
新湖期货,0,0,624,-8,0,0
格林大华,0,0,654,-8,0,0
民生期货,0,0,0,0,785,419
首创京都,0,0,1354,-39,0,0
