company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1594,34,1640,-10,464,86
中信期货,1024,-27,1384,-56,631,209
中泰期货,947,2,0,0,0,0
华泰期货,924,187,1186,24,493,153
光大期货,890,-24,0,0,0,0
海通期货,835,-20,403,5,369,7
银河期货,777,-14,1449,100,386,71
长江期货,734,44,376,19,227,53
广发期货,588,-15,771,20,159,-133
东证期货,581,-2,414,-59,339,-98
南华期货,580,13,1176,-6,267,90
浙商期货,578,-2,529,1,257,-7
和合期货,561,82,0,0,0,0
中粮期货,538,66,3208,73,179,-126
华西期货,521,0,0,0,0,0
格林大华,447,-44,417,3,0,0
首创京都,406,-6,551,0,0,0
永安期货,367,-28,491,-45,171,-541
上海东亚,357,-1,0,0,0,0
国投安信,343,-10,1384,4,0,0
东方财富,0,0,0,0,240,71
中州期货,0,0,576,-381,395,323
华融融达,0,0,0,0,140,79
五矿期货,0,0,366,15,227,-41
中信建投,0,0,0,0,142,-76
宝城期货,0,0,0,0,191,100
方正中期,0,0,0,0,312,207
招商期货,0,0,271,85,0,0
紫金天风,0,0,320,3,0,0
金瑞期货,0,0,286,22,198,59
