company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2806,-260,5971,-228,5352,-585
中信期货,2535,105,4623,-212,3051,-1365
银河期货,2285,381,1046,-8,1795,183
华泰期货,2162,56,1261,-197,2751,-57
方正中期期货,2008,45,0,0,2271,-200
东方财富期货,1915,174,1186,7,2993,-240
广发期货,1740,158,1329,-156,1262,-535
永安期货,1662,25,2213,9,1162,-154
徽商期货,1591,66,0,0,1568,-593
海通期货,1549,-2,0,0,0,0
国海良时期货,1447,2,0,0,0,0
中信建投期货,1414,209,1036,120,1821,-322
申银万国期货,1347,-41,0,0,1447,-238
南华期货,1252,36,2006,68,1148,96
鲁证期货,1196,40,0,0,1111,-42
东证期货,1149,40,1219,277,2347,-459
光大期货,1141,-8,0,0,1196,-301
中辉期货,1118,-167,0,0,0,0
一德期货,1116,24,0,0,0,0
国投安信期货,1105,101,3313,-223,1040,-501
中粮期货,0,0,6581,91,0,0
京都期货,0,0,1217,178,0,0
兴证期货,0,0,840,82,1073,-17
国富期货,0,0,0,0,1338,52
华闻期货,0,0,0,0,1187,478
天风期货,0,0,826,142,0,0
平安期货,0,0,957,102,1086,-83
招商期货,0,0,1074,96,0,0
格林期货,0,0,3497,36,0,0
长江期货,0,0,865,17,0,0
首创期货,0,0,846,51,0,0
