company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2116,-30,2195,-152,1310,263
国泰君安,1828,-204,1651,-63,1543,343
方正中期,1303,96,813,36,978,520
海通期货,1112,3,966,-34,979,210
中信建投,1075,-143,822,-7,670,209
兴证期货,988,-25,0,0,0,0
招商期货,943,-1,1016,-41,370,20
南华期货,883,-53,1184,-165,1606,390
东证期货,870,83,1012,143,838,331
东方财富,845,89,0,0,0,0
平安期货,690,10,0,0,0,0
光大期货,655,4,472,23,693,366
银河期货,629,-30,0,0,420,333
中泰期货,568,-48,0,0,338,164
永安期货,560,-8,970,-226,352,1
广发期货,525,122,0,0,0,0
华泰期货,522,-145,589,41,618,165
国海良时,480,-5,0,0,0,0
徽商期货,411,-6,0,0,0,0
福能期货,375,5,0,0,0,0
东吴期货,0,0,0,0,314,99
中粮期货,0,0,3215,-20,0,0
五矿期货,0,0,762,42,0,0
国元期货,0,0,0,0,345,173
创元期货,0,0,1053,33,355,251
国投期货,0,0,442,12,0,0
国富期货,0,0,824,-215,564,-85
广州期货,0,0,337,0,0,0
国联期货,0,0,0,0,351,345
瑞达期货,0,0,890,112,315,11
格林大华,0,0,472,-35,0,0
长江期货,0,0,0,0,868,272
首创京都,0,0,752,33,0,0
