company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,3981,70,2881,-48,1932,426
国泰君安（代客）,2275,133,3878,358,1517,-39
东证期货（代客）,2170,300,2845,-21,2201,408
银河期货（代客）,1662,4,1030,16,358,-259
广发期货（代客）,1502,53,885,-68,353,-18
中泰期货（代客）,1333,-12,1651,-110,526,-72
华泰期货（代客）,1277,38,1648,-31,789,360
东方财富（代客）,1266,-67,0,0,368,18
国海良时（代客）,1238,55,0,0,0,0
国元期货（代客）,1194,-38,0,0,389,119
方正中期（代客）,1187,-159,881,1,700,139
徽商期货（代客）,1179,-44,0,0,497,210
南华期货（代客）,1125,37,1361,-39,582,28
永安期货（代客）,1102,0,2914,28,336,-40
海通期货（代客）,949,-14,0,0,527,36
平安期货（代客）,842,-35,0,0,0,0
创元期货（代客）,808,30,0,0,0,0
光大期货（代客）,772,214,926,191,783,248
申银万国（代客）,748,12,0,0,0,0
中信建投（代客）,742,-8,1106,494,1074,447
东海期货（代客）,0,0,925,-20,0,0
中原期货（代客）,0,0,1103,-21,447,266
中粮期货（代客）,0,0,1067,47,0,0
东吴期货（代客）,0,0,0,0,430,98
国投期货（代客）,0,0,918,-11,0,0
国富期货（代客）,0,0,982,149,362,239
招商期货（代客）,0,0,1263,-44,0,0
格林大华（代客）,0,0,2183,120,437,163
首创京都（代客）,0,0,1511,-29,0,0
