company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2425,72,1856,-88,972,-296
中信建投,1177,-41,1353,-75,516,-571
永安期货,1142,6,1427,-96,354,98
东证期货,1047,-272,0,0,2031,-278
中泰期货,958,-72,1013,-16,328,-200
方正中期,904,-8,0,0,299,-235
中粮期货,902,-44,1672,-39,695,342
华泰期货,853,-39,1005,27,566,15
中原期货,811,-31,0,0,311,-122
中信期货,767,-214,1292,-210,1534,-138
银河期货,702,-87,526,-99,476,-291
中辉期货,698,-2,0,0,0,0
兴证期货,658,-43,0,0,0,0
一德期货,608,101,0,0,0,0
国信期货,574,8,0,0,0,0
格林大华,568,54,2041,-89,0,0
国投安信,567,33,918,32,0,0
光大期货,531,-34,568,-16,0,0
招商期货,526,78,0,0,0,0
申银万国,452,-32,0,0,0,0
东方财富,0,0,0,0,317,-202
和合期货,0,0,0,0,385,263
南华期货,0,0,1295,-19,0,0
中财期货,0,0,411,15,0,0
五矿期货,0,0,502,9,0,0
华西期货,0,0,1292,-23,0,0
创元期货,0,0,1034,2,284,57
广发期货,0,0,996,-30,404,-539
广州期货,0,0,496,0,0,0
国富期货,0,0,409,-5,352,-144
国元期货,0,0,0,0,275,-34
海通期货,0,0,0,0,1078,-424
英大期货,0,0,0,0,237,212
长江期货,0,0,0,0,570,281
首创京都,0,0,585,3,0,0
