company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1941,19,2738,18,955,-90
广发期货,1545,23,1223,5,480,-44
东证期货,1446,-220,1731,-994,2656,370
新湖期货,1444,1,2025,17,0,0
海通期货,1330,-186,882,-175,1263,-115
中信建投,1300,-42,2081,4,824,169
徽商期货,1278,99,0,0,341,-65
银河期货,1224,12,0,0,685,-116
方正中期,1200,-36,0,0,361,-41
国信期货,1195,-20,1013,49,0,0
中粮期货,1180,-25,1920,-69,302,71
国泰君安,1147,-67,1956,-74,1113,-1365
中泰期货,943,51,835,-147,682,-39
东方财富,913,47,0,0,470,-56
永安期货,878,-62,1902,137,0,0
南华期货,874,-74,1118,-11,375,216
浙商期货,835,-53,1258,18,0,0
宏源期货,830,-10,0,0,0,0
国投安信,796,10,895,11,0,0
华闻期货,789,-243,0,0,746,387
东吴期货,0,0,0,0,508,-183
创元期货,0,0,1046,50,0,0
华泰期货,0,0,1800,24,490,-52
中财期货,0,0,0,0,403,129
中金财富,0,0,0,0,330,277
招商期货,0,0,1058,-173,529,411
国元期货,0,0,1050,-32,0,0
格林大华,0,0,1017,-15,0,0
瑞达期货,0,0,1684,134,446,-51
