company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4555,259,7665,205,1230,354
东证期货,3869,582,2826,244,4026,1890
中信期货,2154,-30,3456,191,743,-17
方正中期,1779,94,893,51,367,69
海通期货,1713,5,1250,6,0,0
永安期货,1503,-116,3277,56,292,-188
招商期货,1365,-22,1361,-15,653,445
中信建投,1342,25,1048,5,454,-193
长江期货,1229,11,1243,79,610,115
银河期货,1189,142,0,0,783,570
中泰期货,1068,210,1392,217,533,328
南华期货,968,121,2447,28,0,0
徽商期货,967,37,0,0,328,-36
中粮期货,887,65,2862,47,0,0
格林大华,671,306,3477,-19,475,116
华泰期货,645,-403,0,0,956,501
广发期货,634,-17,765,-25,294,102
申银万国,634,5,0,0,0,0
东吴期货,610,78,702,45,317,136
东方财富,607,26,0,0,322,109
中州期货,0,0,683,44,473,430
中财期货,0,0,0,0,592,374
安粮期货,0,0,615,96,0,0
平安期货,0,0,0,0,305,-30
国投期货,0,0,2299,6,343,315
国海良时,0,0,1050,1,0,0
瑞达期货,0,0,530,-1,0,0
