company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4994,153,5728,-162,2959,436
中信期货,4097,121,7806,-125,4100,605
方正中期,3077,199,0,0,1085,-270
中信建投,3027,125,2234,37,1098,-191
中泰期货,2554,-310,1593,-73,1631,182
东证期货,2402,60,5402,-24,4492,-844
银河期货,2191,-22,2029,180,2584,810
光大期货,2187,10,1753,50,2358,-182
华泰期货,1966,120,3068,-21,1159,-249
东吴期货,1917,42,0,0,632,45
中粮期货,1740,2,0,0,0,0
徽商期货,1565,6,0,0,1093,375
国海良时,1557,20,0,0,0,0
海通期货,1496,165,0,0,1603,-599
东方财富,1424,9,0,0,940,130
广发期货,1413,39,0,0,906,-53
南华期货,1052,19,1674,4,703,71
平安期货,1040,-18,0,0,0,0
永安期货,1000,-19,4215,-113,904,486
国富期货,975,-180,0,0,643,139
中原期货,0,0,1370,53,748,195
中财期货,0,0,1001,9,0,0
中州期货,0,0,1790,-28,0,0
国元期货,0,0,1363,-13,0,0
华闻期货,0,0,0,0,1154,126
大地期货,0,0,1083,-3,0,0
国投期货,0,0,1312,21,0,0
浙商期货,0,0,993,-39,774,91
格林大华,0,0,1489,78,0,0
瑞达期货,0,0,1327,-65,0,0
首创京都,0,0,1294,139,0,0
