company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2436,71,3611,140,487,73
中信期货,2213,-15,1968,-26,267,-81
方正中期,1423,28,1479,19,277,-115
海通期货,1418,10,1227,-3,235,46
招商期货,1396,21,1257,2,123,-27
南华期货,1330,22,1399,-1,0,0
中信建投,1040,50,1980,13,175,-52
长江期货,959,-9,1051,-5,140,-2
广发期货,942,25,621,3,0,0
永安期货,706,18,781,-10,0,0
国海良时,629,5,0,0,109,105
东证期货,572,11,0,0,889,-5
银河期货,555,25,540,5,0,0
东方财富,488,9,0,0,83,28
创元期货,471,13,0,0,0,0
平安期货,423,11,614,-10,145,61
金瑞期货,420,2,0,0,0,0
宝城期货,400,6,392,1,0,0
徽商期货,398,1,0,0,97,29
国元期货,379,2,0,0,0,0
中泰期货,0,0,852,7,93,12
中粮期货,0,0,1045,-5,0,0
中财期货,0,0,357,1,0,0
中辉期货,0,0,0,0,123,33
宏源期货,0,0,0,0,90,68
国投期货,0,0,0,0,111,57
国信期货,0,0,626,0,0,0
新湖期货,0,0,540,77,111,55
格林大华,0,0,1288,44,154,99
民生期货,0,0,0,0,100,80
紫金天风,0,0,0,0,94,53
首创京都,0,0,357,10,0,0
