company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2584,109,5014,71,594,-355
中信期货,1932,58,1703,16,148,-173
东证期货,1592,154,800,119,1317,-376
海通期货,1388,6,1200,-1,311,-105
中信建投,1154,-25,952,4,307,16
方正中期,1124,47,739,98,355,212
银河期货,1028,76,0,0,216,-2
长江期货,1024,52,937,95,361,-148
招商期货,952,48,1006,36,0,0
南华期货,771,16,2435,21,0,0
中州期货,655,9,451,-5,0,0
中粮期货,649,126,2609,318,492,-95
中财期货,587,-296,0,0,364,105
永安期货,578,48,1383,41,153,-259
中泰期货,526,60,612,3,173,-457
兴业期货,469,35,0,0,0,0
广发期货,463,18,678,5,0,0
东吴期货,452,26,361,5,0,0
国投期货,446,-5,2008,43,0,0
东方财富,354,-9,0,0,132,-44
五矿期货,0,0,423,-1,0,0
东海期货,0,0,0,0,123,27
华泰期货,0,0,0,0,122,-36
光大期货,0,0,0,0,96,16
国海良时,0,0,1041,0,0,0
广州期货,0,0,437,0,0,0
徽商期货,0,0,0,0,115,-23
格林大华,0,0,2587,72,181,52
浙商期货,0,0,0,0,262,-216
铜冠金源,0,0,0,0,149,116
