company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,15305,-1292,22846,1629,31137,-3627
中信期货,12123,941,17267,1532,31063,-13696
东证期货,10661,278,9333,-625,22199,-3045
中信建投,9905,766,5467,-310,8998,-4762
银河期货,7031,132,7156,191,10137,-4213
华泰期货,6124,359,6807,97,10176,-1014
广发期货,6047,116,5855,236,7738,-4291
永安期货,5958,267,9993,426,0,0
东方财富,5519,396,3223,-399,9637,-3345
中泰期货,5368,40,8973,-211,7997,-4877
方正中期,5101,650,2524,-172,4672,-2795
南华期货,4450,141,3115,40,8415,-450
光大期货,4283,406,0,0,5574,-975
中粮期货,3852,242,5776,324,0,0
兴证期货,3534,-331,0,0,0,0
徽商期货,3496,-122,2990,47,5935,-1173
国投期货,3282,-72,5889,524,4362,-595
海通期货,2998,-443,0,0,6014,-1770
东吴期货,2993,478,3641,-23,0,0
平安期货,2721,203,0,0,0,0
一德期货,0,0,3524,12,0,0
华闻期货,0,0,0,0,5840,-2990
创元期货,0,0,2621,291,0,0
国信期货,0,0,0,0,4096,242
国元期货,0,0,0,0,4279,365
国海良时,0,0,3192,664,0,0
格林大华,0,0,8927,966,0,0
瑞达期货,0,0,0,0,4920,396
首创京都,0,0,0,0,4215,-1279
