company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2663,63,983,173,2548,726
中信期货,2459,-79,1955,-44,891,311
国泰君安,1996,76,4648,116,868,213
国信期货,1244,115,0,0,0,0
中粮期货,1230,57,2729,103,0,0
方正中期,1217,-2,0,0,334,-63
中泰期货,1146,-4,2042,99,433,2
永安期货,1111,348,6269,401,865,636
徽商期货,1089,-41,0,0,368,130
中财期货,1071,45,0,0,0,0
银河期货,1046,-45,701,18,625,165
东吴期货,1009,154,554,44,316,213
华泰期货,979,-28,0,0,367,164
广发期货,840,41,773,22,325,112
平安期货,835,13,0,0,0,0
一德期货,833,68,0,0,0,0
东方财富,824,-49,0,0,323,66
海通期货,823,36,0,0,365,257
国投期货,796,21,1902,240,351,140
中信建投,759,-18,871,18,440,260
中州期货,0,0,1456,46,0,0
光大期货,0,0,662,307,526,427
五矿期货,0,0,763,23,0,0
南华期货,0,0,2554,-73,1149,454
兴业期货,0,0,452,0,0,0
招商期货,0,0,547,182,1034,228
国海良时,0,0,1102,6,0,0
浙商期货,0,0,0,0,475,365
格林大华,0,0,5098,-2,0,0
瑞达期货,0,0,0,0,388,155
申银万国,0,0,528,106,0,0
