company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4920,157,7699,-163,7542,-5027
中信期货,4159,84,4546,95,9867,-1197
东证期货,3863,505,3030,276,5865,-1204
方正中期,3167,262,1590,144,1538,-846
中信建投,3050,42,3010,58,1646,-896
银河期货,2172,361,1508,64,2313,-400
华泰期货,1991,281,2067,158,2333,-456
海通期货,1984,-33,1337,-58,1665,-843
东方财富,1848,165,0,0,2143,-778
南华期货,1710,14,1980,0,3228,-922
招商期货,1649,155,1746,76,979,-110
中泰期货,1583,-35,2792,513,2536,146
长江期货,1561,31,1575,272,1369,629
广发期货,1420,120,0,0,1073,-333
兴证期货,1405,29,0,0,0,0
永安期货,1371,-8,7536,-25,0,0
平安期货,1131,107,0,0,0,0
光大期货,1057,-108,1165,-95,1277,-1551
徽商期货,1041,15,0,0,1039,-572
宏源期货,1027,71,0,0,0,0
东吴期货,0,0,2247,705,2042,-132
创元期货,0,0,1321,91,0,0
中州期货,0,0,1660,-67,0,0
中粮期货,0,0,2179,-40,0,0
中财期货,0,0,0,0,1100,87
国联期货,0,0,0,0,1443,-142
国投期货,0,0,2505,3,0,0
国元期货,0,0,0,0,1314,-1042
格林大华,0,0,5017,11,0,0
