company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4605,-731,3871,-675,7429,1204
国泰君安,4047,-185,7203,-502,5676,479
东方财富,3881,-421,0,0,1498,-40
中信建投,2877,-110,3257,60,1998,641
银河期货,2768,-131,1582,0,1552,375
方正中期,2710,-272,1244,-97,1708,580
东证期货,2355,-191,4176,-482,4137,240
徽商期货,2088,-128,0,0,854,-126
广发期货,1943,-265,0,0,1183,-23
永安期货,1875,-75,2827,-181,0,0
中泰期货,1867,-191,3402,-430,1711,242
平安期货,1859,-65,0,0,0,0
华泰期货,1803,-128,1854,-405,1811,189
招商期货,1684,-171,1292,44,953,217
光大期货,1561,-27,0,0,825,-38
海通期货,1480,-84,0,0,1881,239
国信期货,1430,-30,1240,-190,0,0
申银万国,1269,-162,0,0,0,0
中辉期货,1152,-90,0,0,0,0
南华期货,1118,-5,1161,-281,4426,1071
中州期货,0,0,1118,-14,0,0
东吴期货,0,0,2015,-357,1071,-90
兴证期货,0,0,1371,122,0,0
华闻期货,0,0,0,0,1151,60
创元期货,0,0,1468,-284,0,0
中粮期货,0,0,2742,-582,876,544
国联期货,0,0,0,0,883,629
宝城期货,0,0,0,0,944,-14
宏源期货,0,0,1268,-295,0,0
格林大华,0,0,1775,66,0,0
首创京都,0,0,1141,-78,0,0
