company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2309,-122,4198,160,2198,7
华泰期货,2079,12,1580,334,2062,597
国泰期货,1960,-20,3933,-94,1884,-43
方正中期期货,1754,-18,978,3,1529,-289
东方财富期货,1552,16,0,0,1225,-40
银河期货,1549,-10,993,48,692,-225
申银万国期货,1443,-83,781,9,1234,-10
徽商期货,1386,-17,0,0,844,-185
国海良时期货,1359,47,0,0,0,0
国投安信期货,1272,-98,3728,30,0,0
浙商期货,1162,92,0,0,860,-119
光大期货,1106,4,0,0,736,12
广发期货,1095,-18,1323,-3,0,0
永安期货,1056,-65,2564,-126,713,-273
海通期货,1002,30,0,0,819,-580
物产中大,982,4,0,0,0,0
国信期货,957,-22,0,0,967,88
平安期货,924,-21,0,0,574,29
中粮期货,923,31,4549,-38,0,0
新湖期货,896,-25,0,0,0,0
东吴期货,0,0,852,-22,0,0
中信建投期货,0,0,1057,42,558,-134
东证期货,0,0,1443,8,1905,-545
中财期货,0,0,785,-15,0,0
五矿期货,0,0,915,207,0,0
国富期货,0,0,0,0,1074,-118
南华期货,0,0,918,-8,712,-59
华闻期货,0,0,0,0,1072,-259
招金期货,0,0,826,37,0,0
格林期货,0,0,2962,-14,0,0
瑞达期货,0,0,728,3,0,0
英大期货,0,0,0,0,880,577
鲁证期货,0,0,753,-45,0,0
