company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7926,369,11031,275,10332,-179
中信期货,6235,79,9701,-13,12466,-423
东证期货,5553,-243,4537,-81,9686,659
银河期货,4259,50,4867,304,6012,-781
中信建投,4205,299,3972,95,3366,289
永安期货,3809,-50,8760,-74,0,0
中泰期货,3416,112,4902,327,2821,483
华泰期货,3147,-377,2577,-141,3954,-958
广发期货,3147,267,1960,-215,2230,252
方正中期,2959,-306,0,0,1854,-534
中粮期货,2860,52,3689,-85,0,0
徽商期货,2411,37,0,0,1330,-138
南华期货,2170,119,2529,339,11596,2489
光大期货,2074,-34,1735,-52,2476,-516
海通期货,2027,-185,0,0,4663,-718
东方财富,1974,259,0,0,2268,58
中财期货,1905,-146,1610,-363,1671,-183
东吴期货,1850,-286,1802,205,2023,117
平安期货,1793,172,0,0,0,0
五矿期货,1609,-1,1883,64,0,0
中州期货,0,0,1740,-120,0,0
国元期货,0,0,0,0,1599,94
国投期货,0,0,3154,23,0,0
宝城期货,0,0,0,0,1362,280
国联期货,0,0,1463,55,1321,39
格林大华,0,0,6185,-19,0,0
瑞达期货,0,0,1559,157,1514,-800
