company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6209,-148,8310,870,6722,-980
国泰君安,3897,-98,6496,-420,4812,44
中泰期货,3154,449,2033,640,2921,1437
东证期货,3146,234,5104,-221,5605,-295
中信建投,2684,45,2312,2,1463,-1219
方正中期,2536,-50,0,0,1993,-167
银河期货,2481,30,3069,18,1546,-491
东方财富,2303,206,0,0,1478,-490
海通期货,2267,43,1978,-352,2435,376
光大期货,2251,175,2250,205,2684,75
华泰期货,2061,243,4232,397,2686,-672
徽商期货,1994,77,0,0,1433,20
广发期货,1957,0,1454,-43,1303,-244
南华期货,1918,138,2347,-131,5929,-649
国投期货,1468,98,2228,124,972,284
中辉期货,1446,-24,0,0,0,0
永安期货,1440,-21,2602,-69,964,155
平安期货,1436,-55,0,0,0,0
兴证期货,1413,195,0,0,0,0
长江期货,1368,254,0,0,0,0
中州期货,0,0,1271,102,0,0
东吴期货,0,0,0,0,1086,365
中粮期货,0,0,2449,31,0,0
华闻期货,0,0,0,0,1988,522
创元期货,0,0,1814,45,0,0
中财期货,0,0,1686,185,0,0
国元期货,0,0,0,0,923,-294
建信期货,0,0,1074,7,0,0
宝城期货,0,0,0,0,1236,193
格林大华,0,0,2321,135,0,0
浙商期货,0,0,1959,240,0,0
